[((-0.54,-0.41),256)]|[(e.minor,32),(E.MAJOR,192),(c#.minor,32)]|[78,78,78,78,78,71,71,0,0,80,75,80,0,78,0,80,75,75,75,75,73,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,77,77,71,71,76,76,76,73,73,73,76,76,76,76,76,76,84]|[(78,20),(71,8),(0,8),(80,4),(75,4),(80,4),(0,4),(78,4),(0,4),(80,4),(75,16),(73,4),(76,104),(77,8),(71,8),(76,12),(73,12),(76,24),(84,4)]|[[54,63,68],[42,54,63],[42,54],[44,52,64,68,71,73,76],[44,56,63,68,71],[42,44,54,61,68],[42,44,47,49,54,61,68],[42,44,47,49,54,56,61],[42,44,47,54,56,61,68],[42,44,47,54,56,61,68],[37,42,44,47,49,54,56],[40,44,52,56,64,68,70],[37,44,49,52,68,70,73],[37,40,42,49,54,68,71],[],[52,68,71]]|[48,176]|[[20, 8, 8, 4, 4, 4, 4, 4, 4, 4, 16, 4, 104, 8, 8, 12, 12, 24, 4], [(-50.0, 16), (-46.26, 16), (11.66, 16), (39.82, 16), (-36.61, 16), (-32.28, 16), (-40.59, 32), (-41.34, 32), (-40.59, 16), (-46.91, 16), (-47.55, 16), (-39.04, 16), (-0.8049999999999997, 16), (37.43, 16)], [(37, -2, -11), (84, 6, -10)], [0, 0, 1, 0, (0, 0)]]
[((-0.54,-0.41),256)]|[(c#.minor,256)]|[84,75,75,75,75,75,75,77,0,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80]|[(84,4),(75,24),(77,4),(0,4),(76,64),(80,156)]|[[52,71,74],[52,71,74],[71,76],[63,71,73],[63,71,73],[64,71,73],[64,71,73],[64,68,71,73],[64,68,71,73],[64,66],[64,66],[64,66],[64,66],[64,66],[66,68,73],[66,68,73]]|[96]|[[4, 24, 4, 4, 64, 156], [(24.63, 32), (19.42, 16), (-46.26, 32), (34.92, 32), (48.8, 32), (22.58, 80), (-46.26, 32)], [(52, 14, 4), (84, -4, -5)], [0, 0, 1, 1, (1, 42)]]
[((-0.54,-0.41),256)]|[(c#.minor,256)]|[80,80,80,80,80,80,80,80,80,80,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,76,76,76,80,76,76,76,76,76,76,76,76]|[(80,40),(78,80),(80,88),(76,12),(80,4),(76,32)]|[[64,66],[64,66],[64,66],[66],[66],[66],[66],[66,68],[66,68],[66,68,71],[66,68,71],[68,72],[68,72],[65,68,71],[65,71],[65,68,71,73]]|[]|[[40, 80, 88, 12, 4, 32], [(22.58, 48), (15.04, 64), (-34.06, 32), (-42.08, 32), (26.62, 32), (38.24, 16), (20.48, 16), (49.41, 16)], [(64, 1, 1), (80, -4, 0)], [0, 0, 1, 1, (1, 54)]]
[((-0.54,-0.41),256)]|[(c#.minor,256)]|[76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,80,80,80,80,80,80,80,80,80,80,80,80,80,78,78,78,78,78,78,78,78,78,78,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80]|[(76,64),(80,52),(78,40),(80,100)]|[[65,71],[65,68],[65,68],[65,68],[65,68],[65,68],[65,68],[68],[68],[68],[68,73],[66,68],[64,68,71,73],[64,68,71,73],[64,66],[64,66]]|[]|[[64, 52, 40, 100], [(20.48, 16), (29.52, 96), (-21.54, 48), (-36.61, 16), (-34.06, 16), (48.8, 32), (22.58, 32)], [(64, -1, 1), (80, 4, 0)], [0, 0, 1, 1, (1, 10)]]
[((-0.54,-0.41),256)]|[(c#.minor,128),(B.MAJOR,128)]|[80,80,80,80,80,78,78,78,78,78,78,80,78,78,78,78,78,78,78,78,78,78,80,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,80,80,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78]|[(80,20),(78,24),(80,4),(78,40),(80,4),(78,72),(80,8),(78,84)]|[[64,66],[66],[66,71,73],[64,66,68],[64,66,68],[64,66],[64,66],[64,68,71,73],[61,64,68,71],[61,64,68,71],[61,64,68,71],[61,64,68,71,73],[61,64,68,71],[61,64,68,71],[61,64,68,71],[64,68,71,76]]|[32,144]|[[20, 24, 4, 40, 4, 72, 8, 84], [(22.58, 16), (15.04, 16), (39.82, 48), (22.58, 32), (48.8, 16), (26.62, 48), (-31.37, 16), (26.62, 48), (29.52, 16)], [(61, 0, -2), (80, -2, -1)], [0, 0, 1, 1, (1, 55)]]
[((-0.54,-0.41),256)]|[(B.MAJOR,256)]|[78,78,78,78,78,78,78,78,78,78,78,85,86,78,78,78,78,78,88,90,85,0,101,73,91,0,85,0,80,80,82,82,82,82,82,82,71,71,71,71,71,71,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,72,72]|[(78,44),(85,4),(86,4),(78,20),(88,4),(90,4),(85,4),(0,4),(101,4),(73,4),(91,4),(0,4),(85,4),(0,4),(80,8),(82,24),(71,24),(75,80),(72,8)]|[[61,64,68,71],[61,64,68,71],[61,64,68,71],[60,63,68,72,75,77,80],[60,63,68,72,75,77,80],[],[67,79],[68],[68,70],[47,59],[47,59],[44,64,65,72],[44,64,65,72],[42,44,47,54,59,61,64],[42,44,47,54,59,61,64],[42,44,54,66,68]]|[96,128]|[[44, 4, 4, 20, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 8, 24, 24, 80, 8], [(26.62, 48), (65.28, 32), (50.525000000000006, 16), (35.77, 16), (7.04, 16), (18.34, 16), (11.66, 32), (51.72, 32), (38.24, 32), (26.62, 16)], [(42, -19, 2), (101, -6, -1)], [0, 0, 0, 0, (0, 0)]]
[((-0.54,-0.41),256)]|[(B.MAJOR,224),(G#.MAJOR,32)]|[72,72,72,72,72,72,72,72,71,71,71,71,71,71,71,77,77,73,73,73,73,73,73,73,73,71,71,71,71,71,72,72,76,0,0,0,68,68,75,75,75,75,66,66,0,0,0,0,75,75,75,75,71,71,71,78,78,75,75,77,77,77,77,77]|[(72,32),(71,28),(77,8),(73,32),(71,20),(72,8),(76,4),(0,12),(68,8),(75,16),(66,8),(0,16),(75,16),(71,12),(78,8),(75,8),(77,20)]|[[42,44,47,54,66,68],[42,44,47,54,66,68],[42,47,54,59,66,68],[42,47,54,59,66,68],[42,47,54,59,68,72],[42,47,54,59],[42,47,54,59],[54],[54,72],[49],[44,49,56],[44,49,51,56],[44,49,51,56],[44,49,51,56],[44,49,51,56,68,73],[44,49,51]]|[160]|[[32, 28, 8, 32, 20, 8, 4, 12, 8, 16, 8, 16, 16, 12, 8, 8, 20], [(-31.37, 32), (30.45, 32), (43.53, 16), (20.48, 32), (4.71, 16), (26.62, 16), (5.88, 16), (19.42, 16), (26.62, 48), (-71.18, 16), (-51.72, 16)], [(42, 2, 1), (78, 5, -10)], [0, 0, 0, 0, (0, 0)]]
[((-0.54,-0.41),256)]|[(G#.MAJOR,256)]|[77,77,80,80,80,80,80,80,75,75,75,75,75,75,75,72,72,72,72,71,77,71,71,70,0,75,75,97,75,75,75,75,75,75,75,75,80,68,73,73,68,68,68,76,76,75,75,75,75,75,75,75,75,75,75,75,75,75,73,0,68,68,68,72]|[(77,8),(80,24),(75,28),(72,16),(71,4),(77,4),(71,8),(70,4),(0,4),(75,8),(97,4),(75,32),(80,4),(68,4),(73,8),(68,12),(76,8),(75,52),(73,4),(0,4),(68,12),(72,4)]|[[44,49,51],[44,68,72],[44,51,56,68],[44,56,68,72],[44,56],[44,47,68],[],[],[],[],[],[],[60,63],[60,63],[60],[]]|[112]|[[8, 24, 28, 16, 4, 4, 8, 4, 4, 8, 4, 32, 4, 4, 8, 12, 8, 52, 4, 4, 12, 4], [(-51.72, 16), (42.81, 16), (-61.83, 16), (54.38, 16), (-39.04, 16), (-46.26, 16), (-8.37, 96), (29.52, 32), (-5.88, 16), (-2.94, 16)], [(44, 16, -3), (97, -5, -3)], [0, 0, 0, 0, (0, 0)]]
[((-0.54,-0.41),256)]|[(G#.MAJOR,96),(g.minor,160)]|[66,75,75,80,80,80,75,75,75,75,75,75,75,75,75,76,77,0,0,75,65,77,77,66,0,66,0,66,68,0,68,0,0,73,73,71,71,73,0,71,71,85,76,77,77,78,78,76,76,76,76,73,73,76,76,76,76,76,78,77,77,80,73,76]|[(66,4),(75,8),(80,12),(75,36),(76,4),(77,4),(0,8),(75,4),(65,4),(77,8),(66,4),(0,4),(66,4),(0,4),(66,4),(68,4),(0,4),(68,4),(0,8),(73,8),(71,8),(73,4),(0,4),(71,8),(85,4),(76,4),(77,8),(78,8),(76,16),(73,8),(76,20),(78,4),(77,8),(80,4),(73,4),(76,4)]|[[],[44,56],[44,56,63,68,72],[44,49,56,63,68],[],[],[],[],[],[],[48,57],[57],[49],[49,61],[],[]]|[208]|[[4, 8, 12, 36, 4, 4, 8, 4, 4, 8, 4, 4, 4, 4, 4, 4, 4, 4, 8, 8, 8, 4, 4, 8, 4, 4, 8, 8, 16, 8, 20, 4, 8, 4, 4, 4], [(-19.52, 16), (-39.04, 16), (-63.63, 16), (-67.09, 16), (-39.94, 96), (-12.79, 16), (7.04, 16), (-18.34, 16), (-34.06, 16), (-17.03, 32)], [(44, 5, 1), (85, 10, -6)], [0, 0, 0, 0, (0, 0)]]
[((-0.54,-0.41),256)]|[(A#.MAJOR,256)]|[76,76,76,75,76,76,76,0,78,78,78,80,80,0,0,78,73,73,73,73,0,76,76,76,85,78,78,78,78,72,68,80,72,0,0,72,72,0,0,71,0,71,71,71,85,0,76,76,75,72,76,80,73,73,76,76,77,77,77,76,78,66,66,78]|[(76,12),(75,4),(76,12),(0,4),(78,12),(80,8),(0,8),(78,4),(73,16),(0,4),(76,12),(85,4),(78,16),(72,4),(68,4),(80,4),(72,4),(0,8),(72,8),(0,8),(71,4),(0,4),(71,12),(85,4),(0,4),(76,8),(75,4),(72,4),(76,4),(80,4),(73,8),(76,8),(77,12),(76,4),(78,4),(66,8),(78,4)]|[[49,61,73],[49,56],[],[49],[49,54,61,70],[49,54,61,68],[49,54,61,66],[49,61],[49],[],[],[66],[66],[56,65],[],[]]|[224]|[[12, 4, 12, 4, 12, 8, 8, 4, 16, 4, 12, 4, 16, 4, 4, 4, 4, 8, 8, 8, 4, 4, 12, 4, 4, 8, 4, 4, 4, 4, 8, 8, 12, 4, 4, 8, 4], [(-46.26, 16), (-36.61, 16), (-27.475, 16), (-18.34, 16), (-58.17, 16), (-55.38, 16), (-52.27, 16), (-34.06, 16), (-18.34, 16), (-1.6500000000000004, 32), (15.04, 32), (29.52, 16), (14.76, 32)], [(49, 7, 0), (85, 2, -14)], [0, 0, 0, 0, (0, 0)]]
[((-0.54,-0.41),256)]|[(F#.MAJOR,160),(e.minor,96)]|[75,72,72,78,78,78,75,78,77,78,78,73,73,0,0,0,73,73,73,80,82,0,66,52,52,52,68,68,73,75,75,0,0,73,73,73,73,0,0,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,71,71,71,71,71,71,71]|[(75,4),(72,8),(78,12),(75,4),(78,4),(77,4),(78,8),(73,8),(0,12),(73,12),(80,4),(82,4),(0,4),(66,4),(52,12),(68,8),(73,4),(75,8),(0,8),(73,16),(0,8),(76,72),(71,28)]|[[],[48,51],[],[],[54,61,70],[54,61],[],[66],[],[],[64,71],[64,71],[64,71],[64,71],[52,64],[52,64]]|[112,144]|[[4, 8, 12, 4, 4, 4, 8, 8, 12, 12, 4, 4, 4, 4, 12, 8, 4, 8, 8, 16, 8, 72, 28], [(14.76, 16), (29.52, 16), (-10.24, 32), (-50.0, 16), (-31.37, 16), (-8.165000000000001, 16), (15.04, 16), (17.23, 32), (19.42, 64), (16.15, 32)], [(48, 4, 8), (82, -4, -9)], [0, 0, 0, 0, (0, 0)]]
[((-0.54,-0.41),256)]|[(e.minor,176),(g#.minor,80)]|[71,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75]|[(71,4),(76,176),(75,76)]|[[52,64],[],[40,52,64],[40,52,64],[40,52,64],[35,47,71,73],[35,47,71,73],[28,35,40,44,47],[28,35,40,44,47,68],[66,68],[66,68],[54,66,68],[35,44,47,54,63,66,68],[35,44,47,54,63,66,68],[35,47,54,63,66,68],[35,47,54,63,66,68]]|[]|[[4, 176, 76], [(16.15, 16), (19.88, 16), (23.61, 48), (44.92, 32), (49.41, 16), (59.03, 16), (-34.06, 32), (-44.23, 16), (-70.0, 32), (-64.64, 32)], [(28, -17, -2), (76, 4, 2)], [0, 0, 1, 1, (1, 32)]]
[((-0.54,-0.41),256)]|[(g#.minor,64),(G#.MAJOR,192)]|[75,75,75,75,75,75,75,75,75,75,72,72,71,0,71,71,75,71,72,73,73,73,71,73,75,75,71,0,49,49,71,75,0,78,0,72,72,68,68,73,73,73,73,73,73,73,73,73,72,68,68,68,68,68,71,80,75,75,75,75,75,87,87,75]|[(75,40),(72,8),(71,4),(0,4),(71,8),(75,4),(71,4),(72,4),(73,12),(71,4),(73,4),(75,8),(71,4),(0,4),(49,8),(71,4),(75,4),(0,4),(78,4),(0,4),(72,8),(68,8),(73,36),(72,4),(68,20),(71,4),(80,4),(75,20),(87,8),(75,4)]|[[35,47,54,59,63,66,68],[47,54,59,63,66,68],[47,54,63,66,68],[],[],[],[],[],[44,68],[44,51],[44,51],[44,49,51],[44,51,56],[44,51,56],[44,51,56,68,72],[44,51,56,68,72]]|[]|[[40, 8, 4, 4, 8, 4, 4, 4, 12, 4, 4, 8, 4, 4, 8, 4, 4, 4, 4, 4, 8, 8, 36, 4, 20, 4, 4, 20, 8, 4], [(-67.66, 16), (-64.64, 16), (-61.06, 16), (-50.05, 80), (-39.04, 16), (-41.34, 32), (-51.72, 16), (-53.35, 32), (-63.63, 32)], [(35, 9, 4), (87, 0, -7)], [0, 0, 0, 0, (0, 0)]]
[((-0.54,-0.41),256)]|[(G#.MAJOR,256)]|[75,75,75,75,75,75,75,75,75,75,94,75,75,75,75,94,87,75,75,92,92,0,0,0,96,77,77,68,68,68,66,68,68,72,68,68,68,68,68,68,68,68,68,68,68,68,72,68,68,72,72,72,72,72,72,72,72,72,72,72,72,72,84,84]|[(75,40),(94,4),(75,16),(94,4),(87,4),(75,8),(92,8),(0,12),(96,4),(77,8),(68,12),(66,4),(68,8),(72,4),(68,48),(72,4),(68,8),(72,52),(84,8)]|[[44,51,56,68,71],[44,51,56,68,71],[44,51,56,66,68],[44,51,56,68,70],[44,51,56,68,70,80],[44,56,68,72,80],[56,68,70],[],[56,63],[56,63],[56,60,63],[],[66],[44,56,63],[44,49,56,63],[44,49,56,63]]|[]|[[40, 4, 16, 4, 4, 8, 8, 12, 4, 8, 12, 4, 8, 4, 48, 4, 8, 52, 8], [(-65.28, 32), (-66.21, 16), (-69.51, 16), (-73.66, 16), (-62.57, 16), (-54.89, 16), (-48.115, 16), (-41.34, 32), (44.92, 16), (29.98, 16), (15.04, 16), (-53.35, 16), (-60.67, 32)], [(44, 0, 5), (96, 9, -9)], [0, 0, 0, 0, (0, 0)]]
[((-0.54,-0.41),256)]|[(G#.MAJOR,160),(F#.MAJOR,80),(c#.minor,16)]|[0,101,101,102,84,77,66,66,66,66,72,0,68,0,0,72,0,71,71,73,0,51,78,79,79,67,73,63,77,0,0,76,73,76,0,76,76,76,78,0,78,82,76,66,75,61,61,78,78,78,73,73,73,73,66,66,66,73,73,0,73,73,73,73]|[(0,4),(101,8),(102,4),(84,4),(77,4),(66,16),(72,4),(0,4),(68,4),(0,8),(72,4),(0,4),(71,8),(73,4),(0,4),(51,4),(78,4),(79,8),(67,4),(73,4),(63,4),(77,4),(0,8),(76,4),(73,4),(76,4),(0,4),(76,12),(78,4),(0,4),(78,4),(82,4),(76,4),(66,4),(75,4),(61,8),(78,12),(73,16),(66,12),(73,8),(0,4),(73,16)]|[[],[],[],[],[],[],[65],[51],[],[58,68],[75],[],[61],[61],[61],[54,61,66]]|[144,256]|[[4, 8, 4, 4, 4, 16, 4, 4, 4, 8, 4, 4, 8, 4, 4, 4, 4, 8, 4, 4, 4, 4, 8, 4, 4, 4, 4, 12, 4, 4, 4, 4, 4, 4, 4, 8, 12, 16, 12, 8, 4, 16], [(-4.68, 96), (-9.36, 16), (-24.63, 16), (-34.08, 16), (-43.53, 16), (-24.63, 16), (-21.485, 16), (-18.34, 48), (-42.08, 16)], [(51, -11, 1), (102, 73, 24)], [0, 0, 0, 0, (0, 0)]]
[((-0.54,-0.41),256)]|[(c#.minor,48),(f.minor,80),(F#.MAJOR,128)]|[73,76,76,76,76,85,78,78,78,0,92,96,72,0,71,96,0,0,77,72,101,101,65,65,78,77,77,66,64,73,72,72,76,76,78,78,77,78,78,75,79,82,72,68,68,78,78,79,77,75,76,73,73,73,61,0,73,73,0,71,82,73,73,73]|[(73,4),(76,16),(85,4),(78,12),(0,4),(92,4),(96,4),(72,4),(0,4),(71,4),(96,4),(0,8),(77,4),(72,4),(101,8),(65,8),(78,4),(77,8),(66,4),(64,4),(73,4),(72,8),(76,8),(78,8),(77,4),(78,8),(75,4),(79,4),(82,4),(72,4),(68,8),(78,8),(79,4),(77,4),(75,4),(76,4),(73,12),(61,4),(0,4),(73,8),(0,4),(71,4),(82,4),(73,12)]|[[54,56,61],[56,61,64],[],[],[],[],[],[61],[],[],[67,73],[48],[67],[49],[42,54,61],[42,54,61,70]]|[240]|[[4, 16, 4, 12, 4, 4, 4, 4, 4, 4, 4, 8, 4, 4, 8, 8, 4, 8, 4, 4, 4, 8, 8, 8, 4, 8, 4, 4, 4, 4, 8, 8, 4, 4, 4, 4, 12, 4, 4, 8, 4, 4, 4, 12], [(-46.26, 16), (-42.08, 16), (-30.21, 80), (-18.34, 16), (2.119999999999999, 32), (22.58, 16), (-5.88, 16), (-4.71, 16), (-18.34, 16), (-42.08, 16), (-56.81, 16)], [(42, -12, 6), (101, 0, -4)], [0, 0, 0, 0, (0, 0)]]
[((-0.54,-0.41),256)]|[(F#.MAJOR,128),(a.minor,128)]|[73,73,73,78,78,75,66,66,76,0,0,0,0,76,71,71,71,71,71,71,71,71,71,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,0,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,101,89,89]|[(73,12),(78,8),(75,4),(66,8),(76,4),(0,16),(76,4),(71,36),(76,88),(0,4),(76,60),(101,4),(89,8)]|[[52,68],[67,73],[],[],[64],[64],[],[],[40,52,64],[52,64],[],[],[],[],[],[60,72,96]]|[]|[[12, 8, 4, 8, 4, 16, 4, 36, 88, 4, 60, 4, 8], [(28.57, 16), (22.58, 16), (15.395, 32), (8.21, 32), (15.91, 32), (23.61, 16), (16.15, 16), (-0.5500000000000007, 80), (-17.25, 16)], [(40, 8, 1), (101, 16, -12)], [0, 0, 1, 1, (1, 21)]]
[((-0.54,-0.41),256)]|[(a.minor,16),(f.minor,240)]|[89,89,89,89,89,89,89,89,89,89,89,89,89,88,82,59,59,0,0,0,0,76,0,73,73,77,84,0,90,0,0,0,76,0,76,0,0,0,85,0,76,0,0,77,73,0,0,76,59,59,0,73,73,77,73,79,79,84,0,68,84,0,64,76]|[(89,52),(88,4),(82,4),(59,8),(0,16),(76,4),(0,4),(73,8),(77,4),(84,4),(0,4),(90,4),(0,12),(76,4),(0,4),(76,4),(0,12),(85,4),(0,4),(76,4),(0,8),(77,4),(73,4),(0,8),(76,4),(59,8),(0,4),(73,8),(77,4),(73,4),(79,8),(84,4),(0,4),(68,4),(84,4),(0,4),(64,4),(76,4)]|[[60],[60],[60,72,77],[77],[],[],[],[64,72],[],[],[],[],[],[63],[56,68,72,75],[]]|[144,256]|[[52, 4, 4, 8, 16, 4, 4, 8, 4, 4, 4, 4, 12, 4, 4, 4, 12, 4, 4, 4, 8, 4, 4, 8, 4, 8, 4, 8, 4, 4, 8, 4, 4, 4, 4, 4, 4, 4], [(-5.88, 32), (-20.48, 16), (-9.36, 16), (2.2800000000000002, 48), (13.92, 16), (-5.3549999999999995, 80), (-24.63, 16), (-55.87, 16), (-27.935, 16)], [(56, -4, 4), (90, -13, -30)], [0, 0, 0, 0, (0, 0)]]
[((-0.54,-0.41),256)]|[(f.minor,112),(e.minor,64),(E.MAJOR,80)]|[76,0,67,73,73,63,63,83,83,59,71,73,73,84,71,71,75,84,84,76,76,76,0,0,73,42,0,0,0,52,52,0,0,78,0,0,0,72,57,83,71,71,77,0,84,0,75,75,71,78,71,78,76,76,54,83,54,73,73,76,0,76,76,76]|[(76,4),(0,4),(67,4),(73,8),(63,8),(83,8),(59,4),(71,4),(73,8),(84,4),(71,8),(75,4),(84,8),(76,12),(0,8),(73,4),(42,4),(0,12),(52,8),(0,8),(78,4),(0,12),(72,4),(57,4),(83,4),(71,8),(77,4),(0,4),(84,4),(0,4),(75,8),(71,4),(78,4),(71,4),(78,4),(76,8),(54,4),(83,4),(54,4),(73,8),(76,4),(0,4),(76,12)]|[[],[],[],[61],[49],[],[],[],[],[],[],[56,68],[],[66],[54],[40,52,64,68,71]]|[]|[[4, 4, 4, 8, 8, 8, 4, 4, 8, 4, 8, 4, 8, 12, 8, 4, 4, 12, 8, 8, 4, 12, 4, 4, 4, 8, 4, 4, 4, 4, 8, 4, 4, 4, 4, 8, 4, 4, 4, 8, 4, 4, 12], [(-9.17, 48), (-18.34, 32), (-17.244999999999997, 96), (-16.15, 16), (-5.135, 16), (5.88, 32), (-28.57, 16)], [(40, -21, 3), (84, 0, -20)], [0, 0, 0, 0, (0, 0)]]
[((-0.54,-0.41),256)]|[(E.MAJOR,16),(a#.minor,80),(g.minor,160)]|[76,76,76,76,68,68,73,73,73,73,77,73,82,84,84,84,84,82,82,82,82,82,82,82,0,0,0,0,94,75,75,80,80,80,80,80,80,80,82,82,80,80,77,77,77,76,71,71,77,73,73,78,78,77,73,77,64,0,88,76,64,0,88,0]|[(76,16),(68,8),(73,16),(77,4),(73,4),(82,4),(84,16),(82,28),(0,16),(94,4),(75,8),(80,28),(82,8),(80,8),(77,12),(76,4),(71,8),(77,4),(73,8),(78,8),(77,4),(73,4),(77,4),(64,4),(0,4),(88,4),(76,4),(64,4),(0,4),(88,4),(0,4)]|[[40,52,64,68,71,73],[52],[52,54],[40,52,61,71,73,76,79],[40,52,68,73,76],[40,52,54,71,76,78],[40,52,54,71,76,78],[68,82],[68],[68],[56,59,68,71,73],[56,59,68],[],[],[],[]]|[32]|[[16, 8, 16, 4, 4, 4, 16, 28, 16, 4, 8, 28, 8, 8, 12, 4, 8, 4, 8, 8, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4], [(-34.06, 16), (8.21, 16), (22.58, 16), (56.81, 16), (51.16, 16), (51.72, 32), (-43.53, 16), (-21.54, 32), (-59.87, 16), (-46.26, 16), (-23.13, 64)], [(40, 16, 3), (94, -76, 31)], [0, 0, 0, 0, (0, 0)]]
[((-0.54,-0.41),256)]|[(g.minor,256)]|[94,61,94,64,83,89,89,83,83,78,78,101,75,82,84,84,0,0,78,78,75,75,83,71,71,72,76,75,75,76,72,82,82,73,84,84,82,82,76,73,73,73,73,76,76,73,73,82,68,81,0,65,71,84,84,60,0,78,66,76,76,76,76,76]|[(94,4),(61,4),(94,4),(64,4),(83,4),(89,8),(83,8),(78,8),(101,4),(75,4),(82,4),(84,8),(0,8),(78,8),(75,8),(83,4),(71,8),(72,4),(76,4),(75,8),(76,4),(72,4),(82,8),(73,4),(84,8),(82,8),(76,4),(73,16),(76,8),(73,8),(82,4),(68,4),(81,4),(0,4),(65,4),(71,4),(84,8),(60,4),(0,4),(78,4),(66,4),(76,20)]|[[],[59,71],[59,75],[59,60,72],[68],[],[59],[],[54,67],[49,52,73],[],[52],[],[],[],[40,52]]|[80,128,160]|[[4, 4, 4, 4, 4, 8, 8, 8, 4, 4, 4, 8, 8, 8, 8, 4, 8, 4, 4, 8, 4, 4, 8, 4, 8, 8, 4, 16, 8, 8, 4, 4, 4, 4, 4, 4, 8, 4, 4, 4, 4, 20], [(11.29, 16), (22.58, 16), (-34.06, 16), (0.0, 16), (-21.54, 16), (-4.9399999999999995, 16), (11.66, 16), (15.540000000000001, 16), (19.42, 16), (39.82, 16), (24.015, 16), (8.21, 16), (12.18, 48), (16.15, 16)], [(40, -19, 6), (101, -18, -13)], [0, 0, 0, 0, (0, 0)]]
[((-0.54,-0.41),256)]|[(g.minor,256)]|[76,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,73,73,73,73,73,73,73,73,73,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76]|[(76,4),(83,144),(73,36),(76,72)]|[[40,52],[51],[51],[42,51],[42,51],[40,42,44,52,54,56,68],[44,51,54,56,61,68],[42,44,49,54,56,61],[40,42,44,52,54,56],[44,47,49,56,68],[28,40,42,44,49,52,54],[28,37,40,42,44,49,52],[40,52,68,71],[37,40,49,52,64,68,71],[37,40,49,52,64,68,71],[37,40,42,49,52,54,64]]|[96,176]|[[4, 144, 36, 72], [(16.15, 16), (-24.63, 32), (-36.61, 32), (-67.66, 16), (-70.48, 16), (-67.38, 16), (61.45, 16), (-63.28, 16), (62.93, 16), (63.97, 16), (42.81, 16), (62.93, 32), (61.83, 16)], [(28, -3, 1), (83, 0, 3)], [0, 0, 1, 1, (1, 21)]]
[((-0.54,-0.41),256)]|[(g.minor,256)]|[76,76,76,76,84,84,84,84,84,84,84,84,84,84,84,84,84,84,78,78,78,78,78,78,78,78,78,78,78,83,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,73,73,73,73,80,80,80,80,80,80,80]|[(76,16),(84,56),(78,44),(83,4),(78,92),(73,16),(80,28)]|[[37,40,42,49,52,54,64],[40,52,64,68,70,72],[40,52,64,68,70,72],[40,42,52,54,68,72],[40,42,52,54,68,72],[40,42,47,52,54],[42,47,54,59,68,71],[42,47,54,59,68,71],[42,47,52,54,59],[42,47,52,54,59],[42,47,52,54,59],[47,52,59,70,71],[68,70],[59,61,71],[59,66,68,71,75],[44,56,59,68]]|[96,240]|[[16, 56, 44, 4, 92, 16, 28], [(61.83, 16), (58.17, 32), (55.38, 32), (47.55, 16), (60.27, 32), (49.41, 48), (54.38, 16), (-43.53, 16), (37.43, 16), (-59.87, 16), (-56.81, 16)], [(37, 7, 4), (84, 4, 1)], [0, 0, 1, 1, (1, 73)]]
